timestamp,latency,endpoint,load
2025-02-25 16:14:03.425907+00:00,3.199796,/reading_session_update,13
2025-02-25 16:14:03.425907+00:00,3.206106,/reading_session_update,13
2025-02-25 16:14:03.425907+00:00,3.205317,/reading_session_update,13
2025-02-25 16:14:03.441535+00:00,3.216608,/reading_session_update,13
2025-02-25 16:14:03.472829+00:00,3.250959,/reading_session_update,13
2025-02-25 16:14:06.457143+00:00,2.98084,/reading_session_update,13
2025-02-25 16:14:06.472769+00:00,2.98788,/reading_session_update,13
2025-02-25 16:14:06.472769+00:00,2.991108,/reading_session_update,13
2025-02-25 16:14:06.488394+00:00,3.010332,/reading_session_update,13
2025-02-25 16:14:06.535269+00:00,3.061345,/reading_session_update,13
2025-02-25 16:14:06.582142+00:00,3.102679,/reading_session_update,13
2025-02-25 16:14:06.613408+00:00,3.127546,/reading_session_update,13
2025-02-25 16:14:06.629033+00:00,3.14844,/reading_session_update,13
2025-02-25 16:14:06.644644+00:00,3.164493,/reading_session_update,13
2025-02-25 16:14:06.660329+00:00,3.185665,/reading_session_update,13
2025-02-25 16:14:06.677371+00:00,3.192644,/reading_session_update,13
2025-02-25 16:14:06.693083+00:00,3.207276,/reading_session_update,13
2025-02-25 16:14:06.757264+00:00,3.275967,/reading_session_update,13
2025-02-25 16:14:09.457846+00:00,2.689375,/reading_session_update,13
2025-02-25 16:14:09.473472+00:00,2.705019,/reading_session_update,13
2025-02-25 16:14:09.582847+00:00,2.810739,/reading_session_update,13
2025-02-25 16:14:09.692222+00:00,2.923178,/reading_session_update,13
2025-02-25 16:14:09.707847+00:00,2.937416,/reading_session_update,13
2025-02-25 16:14:09.817221+00:00,3.046771,/reading_session_update,13
2025-02-25 16:14:09.817221+00:00,3.053922,/reading_session_update,13
2025-02-25 16:14:09.832847+00:00,3.068011,/reading_session_update,13
2025-02-25 16:14:09.864095+00:00,3.086628,/reading_session_update,13
2025-02-25 16:14:09.864095+00:00,3.086037,/reading_session_update,13
2025-02-25 16:14:09.926635+00:00,3.152048,/reading_session_update,13
2025-02-25 16:14:09.942283+00:00,3.165181,/reading_session_update,13
2025-02-25 16:14:09.973479+00:00,3.19369,/reading_session_update,13
2025-02-25 16:14:13.022866+00:00,3.049725,/reading_session_update,13
2025-02-25 16:14:13.038491+00:00,3.055261,/reading_session_update,13
2025-02-25 16:14:13.069742+00:00,3.091207,/reading_session_update,13
2025-02-25 16:14:13.085366+00:00,3.102866,/reading_session_update,13
2025-02-25 16:14:13.132240+00:00,3.146519,/reading_session_update,13
2025-02-25 16:14:13.147881+00:00,3.172241,/reading_session_update,13
2025-02-25 16:14:13.163490+00:00,3.188633,/reading_session_update,13
2025-02-25 16:14:13.194740+00:00,3.20738,/reading_session_update,13
2025-02-25 16:14:13.210427+00:00,3.226475,/reading_session_update,13
2025-02-25 16:14:13.226052+00:00,3.249628,/reading_session_update,13
2025-02-25 16:14:13.241676+00:00,3.255445,/reading_session_update,13
2025-02-25 16:14:13.273734+00:00,3.288619,/reading_session_update,13
2025-02-25 16:14:13.273734+00:00,3.297281,/reading_session_update,13
2025-02-25 16:14:16.289373+00:00,3.001156,/reading_session_update,13
2025-02-25 16:14:16.289373+00:00,3.008437,/reading_session_update,13
2025-02-25 16:14:16.289373+00:00,3.013243,/reading_session_update,13
2025-02-25 16:14:16.320622+00:00,3.038238,/reading_session_update,13
2025-02-25 16:14:16.351875+00:00,3.068272,/reading_session_update,13
2025-02-25 16:14:16.398748+00:00,3.106206,/reading_session_update,13
2025-02-25 16:14:16.414372+00:00,3.127485,/reading_session_update,13
2025-02-25 16:14:16.445637+00:00,3.153535,/reading_session_update,13
2025-02-25 16:14:16.445637+00:00,3.156371,/reading_session_update,13
2025-02-25 16:14:16.461263+00:00,3.178735,/reading_session_update,13
2025-02-25 16:14:16.476938+00:00,3.189242,/reading_session_update,13
2025-02-25 16:14:16.492558+00:00,3.196022,/reading_session_update,13
2025-02-25 16:14:16.523938+00:00,3.229156,/reading_session_update,13
2025-02-25 16:14:19.523877+00:00,2.992361,/reading_session_update,13
2025-02-25 16:14:19.539500+00:00,3.007075,/reading_session_update,13
2025-02-25 16:14:19.539500+00:00,3.008183,/reading_session_update,13
2025-02-25 16:14:19.555127+00:00,3.020452,/reading_session_update,13
2025-02-25 16:14:19.602001+00:00,3.072439,/reading_session_update,13
2025-02-25 16:14:19.602001+00:00,3.070736,/reading_session_update,13
2025-02-25 16:14:19.617628+00:00,3.088242,/reading_session_update,13
2025-02-25 16:14:19.758273+00:00,3.226433,/reading_session_update,13
2025-02-25 16:14:19.758273+00:00,3.22507,/reading_session_update,13
2025-02-25 16:14:19.758273+00:00,3.230279,/reading_session_update,13
2025-02-25 16:14:19.777114+00:00,3.239258,/reading_session_update,13
2025-02-25 16:14:19.777114+00:00,3.240007,/reading_session_update,13
2025-02-25 16:14:19.817943+00:00,3.287126,/reading_session_update,13
2025-02-25 16:14:22.817960+00:00,2.983775,/reading_session_update,13
2025-02-25 16:14:22.833586+00:00,3.004104,/reading_session_update,13
2025-02-25 16:14:22.849211+00:00,3.014304,/reading_session_update,13
2025-02-25 16:14:22.864836+00:00,3.029489,/reading_session_update,13
2025-02-25 16:14:22.911710+00:00,3.086087,/reading_session_update,13
2025-02-25 16:14:22.942994+00:00,3.103303,/reading_session_update,13
2025-02-25 16:14:22.958646+00:00,3.125586,/reading_session_update,13
2025-02-25 16:14:22.974272+00:00,3.136016,/reading_session_update,13
2025-02-25 16:14:22.974272+00:00,3.138932,/reading_session_update,13
2025-02-25 16:14:22.989897+00:00,3.159894,/reading_session_update,13
2025-02-25 16:14:23.007914+00:00,3.164438,/reading_session_update,13
2025-02-25 16:14:23.023614+00:00,3.189009,/reading_session_update,13
2025-02-25 16:14:23.023614+00:00,3.198933,/reading_session_update,13
2025-02-25 16:14:26.120448+00:00,3.072245,/reading_session_update,13
2025-02-25 16:14:26.120448+00:00,3.076014,/reading_session_update,13
2025-02-25 16:14:26.167324+00:00,3.120513,/reading_session_update,13
2025-02-25 16:14:26.182949+00:00,3.14892,/reading_session_update,13
2025-02-25 16:14:26.229824+00:00,3.181936,/reading_session_update,13
2025-02-25 16:14:26.229824+00:00,3.18706,/reading_session_update,13
2025-02-25 16:14:26.307991+00:00,3.268836,/reading_session_update,13
2025-02-25 16:14:26.323635+00:00,3.278966,/reading_session_update,13
2025-02-25 16:14:26.323635+00:00,3.284965,/reading_session_update,13
2025-02-25 16:14:26.339219+00:00,3.293585,/reading_session_update,13
2025-02-25 16:14:26.354884+00:00,3.317887,/reading_session_update,13
2025-02-25 16:14:26.370547+00:00,3.334478,/reading_session_update,13
2025-02-25 16:14:26.417498+00:00,3.376072,/reading_session_update,13
2025-02-25 16:14:29.183059+00:00,2.75844,/reading_session_update,13
2025-02-25 16:14:29.339308+00:00,2.911076,/reading_session_update,13
2025-02-25 16:14:29.386184+00:00,2.95654,/reading_session_update,13
2025-02-25 16:14:29.386184+00:00,2.960265,/reading_session_update,13
2025-02-25 16:14:29.417434+00:00,2.991649,/reading_session_update,13
2025-02-25 16:14:29.448685+00:00,3.027678,/reading_session_update,13
2025-02-25 16:14:29.526824+00:00,3.098089,/reading_session_update,13
2025-02-25 16:14:29.542449+00:00,3.111005,/reading_session_update,13
2025-02-25 16:14:29.542449+00:00,3.113511,/reading_session_update,13
2025-02-25 16:14:29.558076+00:00,3.127309,/reading_session_update,13
2025-02-25 16:14:29.589326+00:00,3.158852,/reading_session_update,13
2025-02-25 16:14:29.604997+00:00,3.178133,/reading_session_update,13
2025-02-25 16:14:29.620621+00:00,3.199372,/reading_session_update,13
2025-02-25 16:14:32.526809+00:00,2.883391,/reading_session_update,13
2025-02-25 16:14:32.636186+00:00,3.000563,/reading_session_update,13
2025-02-25 16:14:32.667435+00:00,3.023693,/reading_session_update,13
2025-02-25 16:14:32.698685+00:00,3.050343,/reading_session_update,13
2025-02-25 16:14:32.714310+00:00,3.073082,/reading_session_update,13
2025-02-25 16:14:32.714310+00:00,3.077276,/reading_session_update,13
2025-02-25 16:14:32.776810+00:00,3.142959,/reading_session_update,13
2025-02-25 16:14:32.808059+00:00,3.160874,/reading_session_update,13
2025-02-25 16:14:32.854978+00:00,3.220388,/reading_session_update,13
2025-02-25 16:14:32.886228+00:00,3.249217,/reading_session_update,13
2025-02-25 16:14:32.901871+00:00,3.262022,/reading_session_update,13
2025-02-25 16:14:32.901871+00:00,3.271737,/reading_session_update,13
2025-02-25 16:14:32.917452+00:00,3.28606,/reading_session_update,13
2025-02-25 16:14:35.862028+00:00,2.915484,/reading_session_update,13
2025-02-25 16:14:35.862028+00:00,2.925731,/reading_session_update,13
2025-02-25 16:14:35.862028+00:00,2.933129,/reading_session_update,13
2025-02-25 16:14:35.924528+00:00,2.993026,/reading_session_update,13
2025-02-25 16:14:35.971404+00:00,3.027549,/reading_session_update,13
2025-02-25 16:14:35.971404+00:00,3.032999,/reading_session_update,13
2025-02-25 16:14:36.033947+00:00,3.092838,/reading_session_update,13
2025-02-25 16:14:36.065214+00:00,3.126222,/reading_session_update,13
2025-02-25 16:14:36.093178+00:00,3.156732,/reading_session_update,13
2025-02-25 16:14:36.093178+00:00,3.160126,/reading_session_update,13
2025-02-25 16:14:36.116899+00:00,3.175329,/reading_session_update,13
2025-02-25 16:14:36.129067+00:00,3.188287,/reading_session_update,13
2025-02-25 16:14:36.129067+00:00,3.189429,/reading_session_update,13
2025-02-25 16:14:39.097825+00:00,2.95673,/reading_session_update,13
2025-02-25 16:14:39.129076+00:00,2.994341,/reading_session_update,13
2025-02-25 16:14:39.144700+00:00,3.008085,/reading_session_update,13
2025-02-25 16:14:39.144700+00:00,3.009724,/reading_session_update,13
2025-02-25 16:14:39.160325+00:00,3.0255,/reading_session_update,13
2025-02-25 16:14:39.175951+00:00,3.04284,/reading_session_update,13
2025-02-25 16:14:39.300949+00:00,3.173568,/reading_session_update,13
2025-02-25 16:14:39.347826+00:00,3.204968,/reading_session_update,13
2025-02-25 16:14:39.347826+00:00,3.212167,/reading_session_update,13
2025-02-25 16:14:39.363467+00:00,3.222119,/reading_session_update,13
2025-02-25 16:14:39.379136+00:00,3.251173,/reading_session_update,13
2025-02-25 16:14:39.410386+00:00,3.269761,/reading_session_update,13
2025-02-25 16:14:39.441636+00:00,3.305583,/reading_session_update,13
2025-02-25 16:14:42.388451+00:00,2.925342,/reading_session_update,13
2025-02-25 16:14:42.497827+00:00,3.047667,/reading_session_update,13
2025-02-25 16:14:42.544704+00:00,3.085633,/reading_session_update,13
2025-02-25 16:14:42.622828+00:00,3.174724,/reading_session_update,13
2025-02-25 16:14:42.638453+00:00,3.18805,/reading_session_update,13
2025-02-25 16:14:42.654076+00:00,3.198189,/reading_session_update,13
2025-02-25 16:14:42.669718+00:00,3.206651,/reading_session_update,13
2025-02-25 16:14:42.669718+00:00,3.218469,/reading_session_update,13
2025-02-25 16:14:42.716621+00:00,3.254928,/reading_session_update,13
2025-02-25 16:14:42.716621+00:00,3.263753,/reading_session_update,13
2025-02-25 16:14:42.716621+00:00,3.264686,/reading_session_update,13
2025-02-25 16:14:42.876022+00:00,3.418819,/reading_session_update,13
2025-02-25 16:14:42.922897+00:00,3.46041,/reading_session_update,13
2025-02-25 16:14:45.891586+00:00,2.9592,/reading_session_update,13
2025-02-25 16:14:45.891586+00:00,2.972031,/reading_session_update,13
2025-02-25 16:14:45.907212+00:00,2.972728,/reading_session_update,13
2025-02-25 16:14:45.922837+00:00,2.988485,/reading_session_update,13
2025-02-25 16:14:45.938462+00:00,3.002386,/reading_session_update,13
2025-02-25 16:14:45.954086+00:00,3.022543,/reading_session_update,13
2025-02-25 16:14:46.000961+00:00,3.067325,/reading_session_update,13
2025-02-25 16:14:46.047838+00:00,3.122041,/reading_session_update,13
2025-02-25 16:14:46.063503+00:00,3.129245,/reading_session_update,13
2025-02-25 16:14:46.079089+00:00,3.15878,/reading_session_update,13
2025-02-25 16:14:46.094726+00:00,3.168626,/reading_session_update,13
2025-02-25 16:14:46.110397+00:00,3.179887,/reading_session_update,13
2025-02-25 16:14:46.141647+00:00,3.220735,/reading_session_update,13
2025-02-25 16:14:49.147596+00:00,2.982625,/reading_session_update,13
2025-02-25 16:14:49.225720+00:00,3.060624,/reading_session_update,13
2025-02-25 16:14:49.225720+00:00,3.06601,/reading_session_update,13
2025-02-25 16:14:49.241346+00:00,3.088305,/reading_session_update,13
2025-02-25 16:14:49.272595+00:00,3.10338,/reading_session_update,13
2025-02-25 16:14:49.288220+00:00,3.121733,/reading_session_update,13
2025-02-25 16:14:49.303845+00:00,3.148778,/reading_session_update,13
2025-02-25 16:14:49.350739+00:00,3.191407,/reading_session_update,13
2025-02-25 16:14:49.366388+00:00,3.206869,/reading_session_update,13
2025-02-25 16:14:49.366388+00:00,3.213919,/reading_session_update,13
2025-02-25 16:14:49.405808+00:00,3.255199,/reading_session_update,13
2025-02-25 16:14:49.421462+00:00,3.256703,/reading_session_update,13
2025-02-25 16:14:49.468382+00:00,3.315015,/reading_session_update,13
2025-02-25 16:14:52.421807+00:00,2.945089,/reading_session_update,13
2025-02-25 16:14:52.437433+00:00,2.946238,/reading_session_update,13
2025-02-25 16:14:52.484308+00:00,3.002537,/reading_session_update,13
2025-02-25 16:14:52.484308+00:00,3.003037,/reading_session_update,13
2025-02-25 16:14:52.515557+00:00,3.029926,/reading_session_update,13
2025-02-25 16:14:52.562431+00:00,3.073188,/reading_session_update,13
2025-02-25 16:14:52.593681+00:00,3.11187,/reading_session_update,13
2025-02-25 16:14:52.609306+00:00,3.135115,/reading_session_update,13
2025-02-25 16:14:52.624931+00:00,3.13534,/reading_session_update,13
2025-02-25 16:14:52.640571+00:00,3.158226,/reading_session_update,13
2025-02-25 16:14:52.671868+00:00,3.190719,/reading_session_update,13
2025-02-25 16:14:52.687521+00:00,3.209215,/reading_session_update,13
2025-02-25 16:14:52.734470+00:00,3.244928,/reading_session_update,13
2025-02-25 16:14:55.565739+00:00,2.823164,/reading_session_update,13
2025-02-25 16:14:55.643862+00:00,2.902407,/reading_session_update,13
2025-02-25 16:14:55.643862+00:00,2.907586,/reading_session_update,13
2025-02-25 16:14:55.690737+00:00,2.953041,/reading_session_update,13
2025-02-25 16:14:55.737612+00:00,2.998621,/reading_session_update,13
2025-02-25 16:14:55.753239+00:00,3.009842,/reading_session_update,13
2025-02-25 16:14:55.846985+00:00,3.102324,/reading_session_update,13
2025-02-25 16:14:55.846985+00:00,3.105159,/reading_session_update,13
2025-02-25 16:14:55.846985+00:00,3.110309,/reading_session_update,13
2025-02-25 16:14:55.862612+00:00,3.117969,/reading_session_update,13
2025-02-25 16:14:55.893879+00:00,3.14809,/reading_session_update,13
2025-02-25 16:14:55.909527+00:00,3.162994,/reading_session_update,13
2025-02-25 16:14:55.956425+00:00,3.220161,/reading_session_update,13
2025-02-25 16:14:58.831362+00:00,2.845618,/reading_session_update,13
2025-02-25 16:14:58.862615+00:00,2.884688,/reading_session_update,13
2025-02-25 16:14:58.893862+00:00,2.924576,/reading_session_update,13
2025-02-25 16:14:58.956362+00:00,2.974905,/reading_session_update,13
2025-02-25 16:14:59.034489+00:00,3.063172,/reading_session_update,13
2025-02-25 16:14:59.050113+00:00,3.080031,/reading_session_update,13
2025-02-25 16:14:59.096986+00:00,3.125103,/reading_session_update,13
2025-02-25 16:14:59.112630+00:00,3.131203,/reading_session_update,13
2025-02-25 16:14:59.112630+00:00,3.144597,/reading_session_update,13
2025-02-25 16:14:59.159512+00:00,3.179454,/reading_session_update,13
2025-02-25 16:14:59.159512+00:00,3.182295,/reading_session_update,13
2025-02-25 16:14:59.159512+00:00,3.186383,/reading_session_update,13
2025-02-25 16:14:59.193013+00:00,3.212141,/reading_session_update,13
2025-02-25 16:15:02.036702+00:00,2.834138,/reading_session_update,13
2025-02-25 16:15:02.177326+00:00,2.978116,/reading_session_update,13
2025-02-25 16:15:02.208578+00:00,3.000573,/reading_session_update,13
2025-02-25 16:15:02.255452+00:00,3.0459,/reading_session_update,13
2025-02-25 16:15:02.255452+00:00,3.059975,/reading_session_update,13
2025-02-25 16:15:02.271078+00:00,3.074805,/reading_session_update,13
2025-02-25 16:15:02.317952+00:00,3.121966,/reading_session_update,13
2025-02-25 16:15:02.333578+00:00,3.137394,/reading_session_update,13
2025-02-25 16:15:02.364842+00:00,3.166721,/reading_session_update,13
2025-02-25 16:15:02.396092+00:00,3.191387,/reading_session_update,13
2025-02-25 16:15:02.427388+00:00,3.220703,/reading_session_update,13
2025-02-25 16:15:02.443014+00:00,3.23905,/reading_session_update,13
2025-02-25 16:15:02.489840+00:00,3.296444,/reading_session_update,13
2025-02-25 16:15:05.493149+00:00,2.989366,/reading_session_update,13
2025-02-25 16:15:05.508773+00:00,3.00259,/reading_session_update,13
2025-02-25 16:15:05.571273+00:00,3.053507,/reading_session_update,13
2025-02-25 16:15:05.571273+00:00,3.067381,/reading_session_update,13
2025-02-25 16:15:05.586898+00:00,3.076491,/reading_session_update,13
2025-02-25 16:15:05.586898+00:00,3.083212,/reading_session_update,13
2025-02-25 16:15:05.696288+00:00,3.185328,/reading_session_update,13
2025-02-25 16:15:05.696288+00:00,3.190547,/reading_session_update,13
2025-02-25 16:15:05.696288+00:00,3.190205,/reading_session_update,13
2025-02-25 16:15:05.711957+00:00,3.204329,/reading_session_update,13
2025-02-25 16:15:05.727584+00:00,3.209938,/reading_session_update,13
2025-02-25 16:15:05.743208+00:00,3.236765,/reading_session_update,13
2025-02-25 16:15:05.758836+00:00,3.258265,/reading_session_update,13
2025-02-25 16:15:08.430645+00:00,2.662872,/reading_session_update,13
2025-02-25 16:15:08.602521+00:00,2.831147,/reading_session_update,13
2025-02-25 16:15:08.665021+00:00,2.900307,/reading_session_update,13
2025-02-25 16:15:08.711898+00:00,2.92867,/reading_session_update,13
2025-02-25 16:15:08.790022+00:00,3.009579,/reading_session_update,13
2025-02-25 16:15:08.805648+00:00,3.023943,/reading_session_update,13
2025-02-25 16:15:08.821272+00:00,3.040557,/reading_session_update,13
2025-02-25 16:15:08.836916+00:00,3.059189,/reading_session_update,13
2025-02-25 16:15:08.868146+00:00,3.085453,/reading_session_update,13
2025-02-25 16:15:08.868146+00:00,3.099414,/reading_session_update,13
2025-02-25 16:15:08.883771+00:00,3.114285,/reading_session_update,13
2025-02-25 16:15:08.899396+00:00,3.116769,/reading_session_update,13
2025-02-25 16:15:08.993209+00:00,3.222901,/reading_session_update,13
2025-02-25 16:15:11.805647+00:00,2.797107,/reading_session_update,13
2025-02-25 16:15:11.852522+00:00,2.840706,/reading_session_update,13
2025-02-25 16:15:12.024399+00:00,3.014582,/reading_session_update,13
2025-02-25 16:15:12.040025+00:00,3.02813,/reading_session_update,13
2025-02-25 16:15:12.071273+00:00,3.057876,/reading_session_update,13
2025-02-25 16:15:12.149399+00:00,3.136175,/reading_session_update,13
2025-02-25 16:15:12.149399+00:00,3.139508,/reading_session_update,13
2025-02-25 16:15:12.149399+00:00,3.14349,/reading_session_update,13
2025-02-25 16:15:12.180646+00:00,3.166725,/reading_session_update,13
2025-02-25 16:15:12.227536+00:00,3.217362,/reading_session_update,13
2025-02-25 16:15:12.258835+00:00,3.250724,/reading_session_update,13
2025-02-25 16:15:12.352584+00:00,3.344764,/reading_session_update,13
2025-02-25 16:15:12.352584+00:00,3.346742,/reading_session_update,13
2025-02-25 16:15:15.321271+00:00,2.94446,/reading_session_update,13
2025-02-25 16:15:15.321271+00:00,2.957589,/reading_session_update,13
2025-02-25 16:15:15.352522+00:00,2.977824,/reading_session_update,13
2025-02-25 16:15:15.383771+00:00,3.007403,/reading_session_update,13
2025-02-25 16:15:15.399398+00:00,3.033182,/reading_session_update,13
2025-02-25 16:15:15.415022+00:00,3.042224,/reading_session_update,13
2025-02-25 16:15:15.461896+00:00,3.091138,/reading_session_update,13
2025-02-25 16:15:15.508793+00:00,3.134278,/reading_session_update,13
2025-02-25 16:15:15.524440+00:00,3.149598,/reading_session_update,13
2025-02-25 16:15:15.524440+00:00,3.153185,/reading_session_update,13
2025-02-25 16:15:15.540065+00:00,3.168599,/reading_session_update,13
2025-02-25 16:15:15.586958+00:00,3.213614,/reading_session_update,13
2025-02-25 16:15:15.649459+00:00,3.272865,/reading_session_update,13
2025-02-25 16:15:18.699100+00:00,3.036451,/reading_session_update,13
2025-02-25 16:15:18.699100+00:00,3.051901,/reading_session_update,13
2025-02-25 16:15:18.855353+00:00,3.205987,/reading_session_update,13
2025-02-25 16:15:18.870975+00:00,3.215975,/reading_session_update,13
2025-02-25 16:15:18.870975+00:00,3.214052,/reading_session_update,13
2025-02-25 16:15:18.870975+00:00,3.222534,/reading_session_update,13
2025-02-25 16:15:18.902241+00:00,3.246053,/reading_session_update,13
2025-02-25 16:15:18.933490+00:00,3.280799,/reading_session_update,13
2025-02-25 16:15:18.949142+00:00,3.302616,/reading_session_update,13
2025-02-25 16:15:18.964744+00:00,3.311679,/reading_session_update,13
2025-02-25 16:15:18.980412+00:00,3.324811,/reading_session_update,13
2025-02-25 16:15:18.996009+00:00,3.341747,/reading_session_update,13
2025-02-25 16:15:18.996009+00:00,3.343979,/reading_session_update,13
2025-02-25 16:15:21.949099+00:00,2.934707,/reading_session_update,13
2025-02-25 16:15:21.964724+00:00,2.944078,/reading_session_update,13
2025-02-25 16:15:21.964724+00:00,2.947995,/reading_session_update,13
2025-02-25 16:15:21.980350+00:00,2.963106,/reading_session_update,13
2025-02-25 16:15:22.058474+00:00,3.036196,/reading_session_update,13
2025-02-25 16:15:22.089724+00:00,3.070008,/reading_session_update,13
2025-02-25 16:15:22.089724+00:00,3.082587,/reading_session_update,13
2025-02-25 16:15:22.136600+00:00,3.115893,/reading_session_update,13
2025-02-25 16:15:22.136600+00:00,3.127733,/reading_session_update,13
2025-02-25 16:15:22.152224+00:00,3.141551,/reading_session_update,13
2025-02-25 16:15:22.167864+00:00,3.152503,/reading_session_update,13
2025-02-25 16:15:22.214785+00:00,3.202314,/reading_session_update,13
2025-02-25 16:15:22.230411+00:00,3.219687,/reading_session_update,13
2025-02-25 16:15:25.061634+00:00,2.822428,/reading_session_update,13
2025-02-25 16:15:25.202260+00:00,2.95127,/reading_session_update,13
2025-02-25 16:15:25.249135+00:00,2.998075,/reading_session_update,13
2025-02-25 16:15:25.264761+00:00,3.020691,/reading_session_update,13
2025-02-25 16:15:25.280386+00:00,3.037591,/reading_session_update,13
2025-02-25 16:15:25.311636+00:00,3.057081,/reading_session_update,13
2025-02-25 16:15:25.342886+00:00,3.095887,/reading_session_update,13
2025-02-25 16:15:25.405384+00:00,3.15714,/reading_session_update,13
2025-02-25 16:15:25.421027+00:00,3.169438,/reading_session_update,13
2025-02-25 16:15:25.436678+00:00,3.193023,/reading_session_update,13
2025-02-25 16:15:25.452276+00:00,3.209106,/reading_session_update,13
2025-02-25 16:15:25.483536+00:00,3.227249,/reading_session_update,13
2025-02-25 16:15:25.530450+00:00,3.290599,/reading_session_update,13
2025-02-25 16:15:28.124135+00:00,2.568539,/reading_session_update,13
2025-02-25 16:15:28.374135+00:00,2.823224,/reading_session_update,13
2025-02-25 16:15:28.467886+00:00,2.922152,/reading_session_update,13
2025-02-25 16:15:28.514760+00:00,2.9709,/reading_session_update,13
2025-02-25 16:15:28.561637+00:00,3.019353,/reading_session_update,13
2025-02-25 16:15:28.592888+00:00,3.054022,/reading_session_update,13
2025-02-25 16:15:28.608513+00:00,3.058243,/reading_session_update,13
2025-02-25 16:15:28.639762+00:00,3.097416,/reading_session_update,13
2025-02-25 16:15:28.671009+00:00,3.125378,/reading_session_update,13
2025-02-25 16:15:28.686634+00:00,3.146365,/reading_session_update,13
2025-02-25 16:15:28.733553+00:00,3.192169,/reading_session_update,13
2025-02-25 16:15:28.764822+00:00,3.217302,/reading_session_update,13
2025-02-25 16:15:28.794138+00:00,3.238315,/reading_session_update,13
2025-02-25 16:15:31.622275+00:00,2.824773,/reading_session_update,13
2025-02-25 16:15:31.637901+00:00,2.831383,/reading_session_update,13
2025-02-25 16:15:31.731651+00:00,2.935281,/reading_session_update,13
2025-02-25 16:15:31.762900+00:00,2.96467,/reading_session_update,13
2025-02-25 16:15:31.887901+00:00,3.08526,/reading_session_update,13
2025-02-25 16:15:31.903570+00:00,3.112459,/reading_session_update,13
2025-02-25 16:15:31.919166+00:00,3.12004,/reading_session_update,13
2025-02-25 16:15:31.919166+00:00,3.120627,/reading_session_update,13
2025-02-25 16:15:31.919166+00:00,3.12494,/reading_session_update,13
2025-02-25 16:15:31.934819+00:00,3.138509,/reading_session_update,13
2025-02-25 16:15:31.950444+00:00,3.15711,/reading_session_update,13
2025-02-25 16:15:31.981712+00:00,3.182633,/reading_session_update,13
2025-02-25 16:15:31.997336+00:00,3.197381,/reading_session_update,13
2025-02-25 16:15:34.887901+00:00,2.872212,/reading_session_update,13
2025-02-25 16:15:34.950400+00:00,2.933065,/reading_session_update,13
2025-02-25 16:15:35.044153+00:00,3.043483,/reading_session_update,13
2025-02-25 16:15:35.075403+00:00,3.073393,/reading_session_update,13
2025-02-25 16:15:35.091027+00:00,3.077976,/reading_session_update,13
2025-02-25 16:15:35.137901+00:00,3.125479,/reading_session_update,13
2025-02-25 16:15:35.153527+00:00,3.150381,/reading_session_update,13
2025-02-25 16:15:35.184790+00:00,3.168637,/reading_session_update,13
2025-02-25 16:15:35.184790+00:00,3.169607,/reading_session_update,13
2025-02-25 16:15:35.247336+00:00,3.244571,/reading_session_update,13
2025-02-25 16:15:35.262916+00:00,3.244012,/reading_session_update,13
2025-02-25 16:15:35.262916+00:00,3.249926,/reading_session_update,13
2025-02-25 16:15:35.297521+00:00,3.283706,/reading_session_update,13
2025-02-25 16:15:38.281684+00:00,2.972368,/reading_session_update,13
2025-02-25 16:15:38.328560+00:00,3.022802,/reading_session_update,13
2025-02-25 16:15:38.344186+00:00,3.031917,/reading_session_update,13
2025-02-25 16:15:38.359810+00:00,3.058532,/reading_session_update,13
2025-02-25 16:15:38.375436+00:00,3.072811,/reading_session_update,13
2025-02-25 16:15:38.422309+00:00,3.123484,/reading_session_update,13
2025-02-25 16:15:38.437935+00:00,3.133502,/reading_session_update,13
2025-02-25 16:15:38.453580+00:00,3.142837,/reading_session_update,13
2025-02-25 16:15:38.469205+00:00,3.169494,/reading_session_update,13
2025-02-25 16:15:38.484829+00:00,3.179484,/reading_session_update,13
2025-02-25 16:15:38.500477+00:00,3.198773,/reading_session_update,13
2025-02-25 16:15:38.531728+00:00,3.231324,/reading_session_update,13
2025-02-25 16:15:38.625496+00:00,3.326136,/reading_session_update,13
2025-02-25 16:15:41.547312+00:00,2.901366,/reading_session_update,13
2025-02-25 16:15:41.687937+00:00,3.045633,/reading_session_update,13
2025-02-25 16:15:41.719186+00:00,3.084037,/reading_session_update,13
2025-02-25 16:15:41.734810+00:00,3.092262,/reading_session_update,13
2025-02-25 16:15:41.766063+00:00,3.116771,/reading_session_update,13
2025-02-25 16:15:41.766063+00:00,3.125568,/reading_session_update,13
2025-02-25 16:15:41.828622+00:00,3.193287,/reading_session_update,13
2025-02-25 16:15:41.844246+00:00,3.196616,/reading_session_update,13
2025-02-25 16:15:41.844246+00:00,3.203604,/reading_session_update,13
2025-02-25 16:15:41.875479+00:00,3.240017,/reading_session_update,13
2025-02-25 16:15:41.891120+00:00,3.250832,/reading_session_update,13
2025-02-25 16:15:41.891120+00:00,3.25389,/reading_session_update,13
2025-02-25 16:15:41.891120+00:00,3.256784,/reading_session_update,13
2025-02-25 16:15:44.672309+00:00,2.76923,/reading_session_update,13
2025-02-25 16:15:44.750434+00:00,2.842919,/reading_session_update,13
2025-02-25 16:15:44.891060+00:00,2.987171,/reading_session_update,13
2025-02-25 16:15:44.922310+00:00,3.009037,/reading_session_update,13
